Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-03-10,AXISBANK,EQ,745.45,750.5,765.7,749.15,759.2,760.75,757.88,13377990,1013885590225000.0,174204,3269198,0.2444
2021-03-12,AXISBANK,EQ,760.75,772.6,776.6,745.0,749.05,750.6,760.49,16343307,1242899718005000.0,215516,6408878,0.3921
2021-03-15,AXISBANK,EQ,750.6,754.0,754.0,716.65,745.6,744.4,730.61,22466579,1641437823740000.0,290544,7644981,0.3403
2021-03-16,AXISBANK,EQ,744.4,751.0,752.0,735.95,737.55,737.75,741.69,11358574,842454708675000.0,165289,2458273,0.2164
2021-03-17,AXISBANK,EQ,737.75,739.0,742.0,724.7,724.75,727.9,733.52,12380976,908170776720000.1,154842,4346815,0.3511
2021-03-18,AXISBANK,EQ,727.9,736.0,743.1,707.25,718.35,718.75,724.7,12261544,888588749935000.0,171073,2791211,0.22760000000000002
2021-03-19,AXISBANK,EQ,718.75,709.0,729.35,703.5,725.2,726.25,716.43,20377672,1459914332890000.0,246094,7178999,0.3523
2021-03-22,AXISBANK,EQ,726.25,719.0,730.0,709.3,717.0,716.2,717.52,14802230,1062092614535000.0,180771,5231297,0.35340000000000005
2021-03-23,AXISBANK,EQ,716.2,718.0,739.5,714.1,730.95,730.55,726.01,15949688,1157957666310000.0,232682,3815064,0.23920000000000002
2021-03-24,AXISBANK,EQ,730.55,723.25,725.0,703.3,709.05,706.4,712.41,14379147,1024380057920000.1,210127,4688955,0.3261
2021-03-25,AXISBANK,EQ,706.4,709.5,710.9,680.0,692.45,694.6,694.9,21179280,1471755080910000.0,244205,7289160,0.3442
2021-03-26,AXISBANK,EQ,694.6,707.0,707.0,693.15,701.75,698.2,699.76,13143312,919712920345000.1,182700,3481421,0.26489999999999997
2021-03-30,AXISBANK,EQ,698.2,705.0,713.3,691.0,696.8,695.35,700.08,25965742,1817798343095000.0,202634,13909393,0.5357000000000001
2021-03-31,AXISBANK,EQ,695.35,696.0,703.55,692.1,698.2,697.45,697.8,14924620,1041439056175000.0,197163,5814689,0.3896
2021-04-01,AXISBANK,EQ,697.45,706.3,717.0,695.55,711.95,713.0,706.48,13090326,924803691210000.0,147724,4048471,0.3093
2021-04-05,AXISBANK,EQ,713.0,707.2,708.45,677.45,687.0,685.25,687.85,16239521,1117040865395000.1,206940,5562261,0.3425
2021-04-06,AXISBANK,EQ,685.25,690.1,693.5,675.5,679.0,677.9,683.95,12062011,824976189505000.0,159549,2807184,0.2327
2021-04-07,AXISBANK,EQ,677.9,680.5,691.9,668.4,686.95,688.25,683.33,14433515,986282594340000.0,200276,3014602,0.2089
2021-04-08,AXISBANK,EQ,688.25,691.5,695.5,679.35,682.45,681.6,688.49,9026398,621462159220000.0,126080,2336252,0.2588
2021-04-09,AXISBANK,EQ,681.6,679.3,686.8,667.0,668.05,668.2,676.13,12509114,845778635400000.0,173218,3804893,0.3042
2021-04-12,AXISBANK,EQ,668.2,651.0,655.0,626.65,639.7,635.6,637.11,14649541,933338114225000.0,270517,4782573,0.3265
2021-04-13,AXISBANK,EQ,635.6,635.6,664.85,630.0,660.0,661.0,651.67,12737650,830076647560000.0,163562,3669536,0.28809999999999997
2021-04-15,AXISBANK,EQ,661.0,666.45,671.35,652.3,668.85,668.85,663.54,15195951,1008313103829999.9,211651,5118158,0.3368
2021-04-16,AXISBANK,EQ,668.85,668.65,675.25,662.35,667.8,669.2,668.26,12242522,818122371925000.0,166076,4969774,0.40590000000000004
2021-04-19,AXISBANK,EQ,669.2,650.0,655.3,631.0,648.0,648.15,638.98,17292072,1104926319304999.9,296870,5725586,0.3311
2021-04-20,AXISBANK,EQ,648.15,656.0,662.0,643.0,651.7,651.75,654.29,12296248,804532524050000.0,175625,4319429,0.35130000000000006
2021-04-22,AXISBANK,EQ,651.75,641.0,660.95,634.4,656.9,658.7,651.17,19385102,1262302744375000.0,261994,7082533,0.3654
2021-04-23,AXISBANK,EQ,658.7,656.0,677.5,650.9,664.95,671.35,669.53,19167768,1283347792190000.0,241268,4732512,0.2469
2021-04-26,AXISBANK,EQ,671.35,694.0,703.8,684.5,699.5,700.45,695.33,21646184,1505119722545000.0,286480,5949937,0.2749
2021-04-27,AXISBANK,EQ,700.45,691.1,703.9,684.1,700.9,699.55,692.83,46559967,3225829960070000.0,289445,18080082,0.3883
2021-04-28,AXISBANK,EQ,699.55,708.0,712.5,688.15,705.95,708.15,701.92,54060587,3794634783525000.0,507747,17851331,0.33020000000000005
2021-04-29,AXISBANK,EQ,708.15,712.0,726.9,707.0,717.1,719.4,717.41,25939327,1860919571934999.8,312079,7357520,0.2836
2021-04-30,AXISBANK,EQ,719.4,705.0,729.85,705.0,711.65,714.9,719.36,23011654,1655364697405000.0,232879,6786072,0.2949
2021-05-03,AXISBANK,EQ,714.9,706.0,708.0,692.1,703.5,702.75,700.77,13752878,963761869265000.0,177816,2293568,0.1668
2021-05-04,AXISBANK,EQ,702.75,704.0,718.65,698.1,700.5,700.35,710.29,11980155,850936515975000.0,163128,3012155,0.2514
2021-05-05,AXISBANK,EQ,700.35,709.0,719.05,700.0,717.95,717.2,711.1,11155033,793238645460000.0,146415,1777187,0.1593
2021-05-06,AXISBANK,EQ,717.2,718.0,722.85,710.25,716.35,715.75,715.21,9484934,678368336605000.0,137599,2717264,0.2865
2021-05-07,AXISBANK,EQ,715.75,721.0,726.9,714.0,715.3,716.75,720.13,7131970,513595109185000.06,100452,1586004,0.2224
2021-05-10,AXISBANK,EQ,716.75,723.5,725.0,714.0,716.5,715.25,718.72,7980462,573573630555000.0,129558,3029124,0.3796
2021-05-11,AXISBANK,EQ,715.25,704.8,713.7,703.0,706.95,707.35,708.03,12736700,901799062840000.0,176652,6071172,0.4767
2021-05-12,AXISBANK,EQ,707.35,704.0,705.75,689.05,691.2,691.3,695.77,10856584,755366928335000.0,179155,3789484,0.349
2021-05-14,AXISBANK,EQ,691.3,695.0,698.6,681.4,685.1,685.0,690.01,9377968,647088231240000.0,127649,3184243,0.3395
2021-05-17,AXISBANK,EQ,685.0,691.5,710.3,684.4,708.65,709.25,701.13,12099197,848309185570000.0,173544,5144961,0.4252
2021-05-18,AXISBANK,EQ,709.25,720.0,726.0,708.5,712.3,711.65,715.81,19519055,1397199279770000.0,197837,9827816,0.5035000000000001
2021-05-19,AXISBANK,EQ,711.65,704.0,723.7,702.2,714.1,716.8,713.66,20244016,1444739919000000.0,214799,7108843,0.35119999999999996
2021-05-20,AXISBANK,EQ,716.8,708.6,714.4,704.55,706.0,705.9,710.01,18840413,1337678744320000.0,156453,10055962,0.5337
2021-05-21,AXISBANK,EQ,705.9,707.0,733.4,707.0,732.15,730.9,721.17,15883692,1145479687660000.0,214960,6848696,0.43119999999999997
2021-05-24,AXISBANK,EQ,730.9,730.4,747.5,726.75,739.0,741.15,737.32,15716900,1158838939485000.0,215910,4680057,0.2978
2021-05-25,AXISBANK,EQ,741.15,744.4,745.0,725.85,732.4,731.55,733.84,11344261,832485345830000.0,176770,4362997,0.3846
2021-05-26,AXISBANK,EQ,731.55,738.0,741.4,729.5,734.65,735.1,736.9,9081086,669185840255000.0,110772,3332596,0.36700000000000005
2021-05-27,AXISBANK,EQ,735.1,737.2,753.85,731.0,749.7,750.35,746.18,23040846,1719264947180000.0,182585,13332494,0.5786
2021-05-28,AXISBANK,EQ,750.35,752.6,759.7,738.5,743.5,739.85,746.17,17149692,1279661825420000.0,162802,8731644,0.5091
2021-05-31,AXISBANK,EQ,739.85,737.9,753.0,734.0,748.75,750.7,745.07,9275086,691057081695000.0,132097,3690584,0.3979
2021-06-01,AXISBANK,EQ,750.7,753.55,754.0,741.15,745.3,745.15,745.88,6660243,496775573150000.0,161068,2585257,0.3882
2021-06-02,AXISBANK,EQ,745.15,744.8,745.3,734.2,737.55,737.0,737.43,9973043,735445528115000.0,148381,5868790,0.5885
2021-06-03,AXISBANK,EQ,737.0,743.0,752.25,739.0,752.25,750.65,746.78,8170508,610158435170000.0,125003,3229489,0.39530000000000004
2021-06-04,AXISBANK,EQ,750.65,751.0,759.9,740.1,742.8,742.05,748.7,10336011,773855124875000.0,133943,3438153,0.3326
