Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-03-18,TECHM,EQ,1020.05,1034.0,1035.0,978.6,999.6,996.2,1012.69,3738712,378615054345000.0,97631,1361065,0.364
2021-03-19,TECHM,EQ,996.2,992.0,1000.75,975.15,983.7,989.45,988.28,6208000,613524479785000.0,142669,3463803,0.5579999999999999
2021-03-22,TECHM,EQ,989.45,989.9,1017.4,978.3,1014.9,1013.55,1003.22,3873143,388560186490000.0,92430,1488324,0.38430000000000003
2021-03-23,TECHM,EQ,1013.55,1013.55,1021.5,1000.55,1016.0,1013.85,1012.77,3782337,383063646950000.0,88325,1809250,0.4783
2021-03-24,TECHM,EQ,1013.85,1003.75,1013.35,987.25,992.4,992.15,1000.83,2749823,275210487825000.0,65101,1521840,0.5534
2021-03-25,TECHM,EQ,992.15,992.7,996.9,964.1,970.0,968.7,983.38,3654840,359410106835000.0,100760,1848516,0.5058
2021-03-26,TECHM,EQ,968.7,977.9,997.8,977.0,990.0,991.0,989.03,2761824,273151827794999.97,66538,1025536,0.3713
2021-03-30,TECHM,EQ,991.0,991.5,1019.8,991.5,1015.5,1016.9,1007.12,4303081,433373684670000.0,98738,2278945,0.5296000000000001
2021-03-31,TECHM,EQ,1016.9,1023.0,1023.0,989.2,994.6,991.45,1000.12,3780505,378094657265000.0,78230,1789646,0.47340000000000004
2021-04-01,TECHM,EQ,991.45,1000.0,1007.8,986.0,990.2,992.15,994.99,3555291,353748554165000.0,81967,1853314,0.5213
2021-04-05,TECHM,EQ,992.15,992.0,1007.2,978.2,998.6,997.7,996.23,5118272,509897927725000.0,110183,2384209,0.4658
2021-04-06,TECHM,EQ,997.7,1006.0,1008.0,988.55,992.0,991.35,998.14,2395572,239112520915000.0,72684,1200526,0.5011
2021-04-07,TECHM,EQ,991.35,992.0,1005.65,982.1,1000.2,1002.4,996.2,2974419,296310633415000.0,73301,1273844,0.4283
2021-04-08,TECHM,EQ,1002.4,1008.0,1049.85,1005.0,1028.55,1029.0,1031.44,6737118,694893999425000.0,150807,1629540,0.24190000000000003
2021-04-09,TECHM,EQ,1029.0,1028.95,1056.8,1016.55,1051.0,1053.0,1040.36,6029994,627337801585000.0,110005,3436041,0.5698
2021-04-12,TECHM,EQ,1053.0,1051.0,1059.05,1016.8,1039.85,1039.85,1035.38,7896295,817563555355000.0,138618,4083369,0.5171
2021-04-13,TECHM,EQ,1039.85,1045.0,1050.25,983.0,1005.0,1001.85,1002.91,6448995,646776816390000.0,120182,2401702,0.3724
2021-04-15,TECHM,EQ,1001.85,1001.85,1007.8,970.3,992.0,993.15,992.52,4373215,434048647164999.94,109988,2161676,0.4943
2021-04-16,TECHM,EQ,993.15,998.0,1013.5,996.0,1005.0,1010.3,1005.79,2660763,267618054030000.03,59313,1022838,0.38439999999999996
2021-04-19,TECHM,EQ,1010.3,999.1,1009.4,983.3,996.05,1000.1,998.12,2777425,277220562800000.0,80377,1165423,0.41960000000000003
2021-04-20,TECHM,EQ,1000.1,996.0,1007.5,973.35,980.9,983.4,986.91,4028636,397589948685000.0,80344,1774542,0.4405
2021-04-22,TECHM,EQ,983.4,973.6,985.5,960.65,966.0,967.8,970.94,5085190,493740651400000.0,127360,2525996,0.49670000000000003
2021-04-23,TECHM,EQ,967.8,966.5,970.95,945.4,950.7,950.2,956.89,3916517,374765907875000.0,88645,1835343,0.4686
2021-04-26,TECHM,EQ,950.2,951.0,970.0,937.0,970.0,962.2,949.75,5053998,480004234950000.0,84936,1947524,0.38530000000000003
2021-04-27,TECHM,EQ,962.2,962.7,987.6,944.15,968.8,969.25,962.64,10497935,1010577520290000.0,209748,2147311,0.2045
2021-04-28,TECHM,EQ,969.25,975.0,980.0,968.0,977.9,977.4,974.22,2968625,289209813060000.0,83143,1490701,0.5022
2021-04-29,TECHM,EQ,977.4,985.0,985.0,970.55,974.6,976.9,977.28,2747579,268514939900000.0,62023,1536386,0.5592
2021-04-30,TECHM,EQ,976.9,973.8,976.9,955.4,958.85,960.4,968.21,3129105,302964310585000.0,70097,2104528,0.6726000000000001
2021-05-03,TECHM,EQ,960.4,960.0,965.0,955.0,957.0,957.7,960.41,3506839,336799925955000.0,54536,1967912,0.5612
2021-05-04,TECHM,EQ,957.7,964.0,969.9,955.6,958.95,960.4,961.83,4064221,390910388215000.0,58350,2571308,0.6327
2021-05-05,TECHM,EQ,960.4,972.6,972.6,953.75,960.5,960.4,961.02,3041045,292249910385000.0,57954,1784884,0.5869
2021-05-06,TECHM,EQ,960.4,965.0,984.7,957.85,975.3,977.95,971.26,4620827,448804198864999.94,82089,2445659,0.5293
2021-05-07,TECHM,EQ,977.95,980.0,984.25,972.1,981.0,980.95,978.55,2002597,195964284040000.0,53912,1058069,0.5283
2021-05-10,TECHM,EQ,980.95,985.0,992.65,973.1,991.0,990.5,983.98,2036101,200347732015000.0,59426,783888,0.385
2021-05-11,TECHM,EQ,990.5,984.0,986.95,970.5,980.0,977.05,976.93,2029457,198264667430000.0,50341,929890,0.4582
2021-05-12,TECHM,EQ,977.05,977.0,977.0,950.4,961.9,962.35,961.5,3070622,295239408575000.0,79009,1364354,0.44430000000000003
2021-05-14,TECHM,EQ,962.35,963.0,966.45,941.4,950.65,952.2,951.11,2090820,198858990915000.0,70622,1042078,0.49840000000000007
2021-05-17,TECHM,EQ,952.2,954.0,957.95,943.0,955.85,953.35,951.95,2281200,217159476385000.0,68485,1402708,0.6149
2021-05-18,TECHM,EQ,953.35,960.35,979.0,957.05,972.35,970.75,971.82,2000985,194459523525000.0,60650,881979,0.44079999999999997
2021-05-19,TECHM,EQ,970.75,969.0,986.3,962.6,977.0,977.65,980.25,2152740,211022264780000.0,54204,646574,0.3003
2021-05-20,TECHM,EQ,977.65,984.8,984.8,965.2,972.9,973.1,972.98,1769194,172138805905000.0,38665,696485,0.3937
2021-05-21,TECHM,EQ,973.1,976.95,986.0,971.85,981.0,980.5,980.42,1534262,150422318560000.0,41865,608964,0.3969
2021-05-24,TECHM,EQ,980.5,979.8,994.0,975.1,983.3,983.7,987.83,1830838,180855498120000.0,40687,751837,0.4107
2021-05-25,TECHM,EQ,983.7,990.05,1001.7,983.8,994.0,992.65,993.53,2719646,270204103815000.0,74641,1153772,0.4242
2021-05-26,TECHM,EQ,992.65,995.65,1012.0,993.0,1007.75,1007.8,1005.2,2013788,202426356555000.0,59994,743793,0.3694
2021-05-27,TECHM,EQ,1007.8,1007.0,1032.0,1006.9,1027.05,1019.8,1020.54,6393813,652511660140000.0,99460,3571839,0.5586
2021-05-28,TECHM,EQ,1019.8,1020.0,1033.0,1012.6,1026.0,1026.25,1024.2,1839013,188352370310000.0,57871,789021,0.429
2021-05-31,TECHM,EQ,1026.25,1025.0,1032.0,1013.0,1025.0,1021.65,1022.41,1801746,184211428840000.0,69689,914809,0.5077
2021-06-01,TECHM,EQ,1021.65,1024.7,1032.0,1013.35,1030.5,1030.5,1024.55,1262702,129370707840000.02,39937,532636,0.4218
2021-06-02,TECHM,EQ,1030.5,1020.2,1024.7,994.0,1017.8,1016.95,1009.72,5252186,530323364960000.06,107648,2289655,0.43590000000000007
2021-06-03,TECHM,EQ,1016.95,1016.95,1020.75,1007.0,1017.0,1014.35,1012.64,2024676,205025783355000.0,51002,975780,0.4819
2021-06-04,TECHM,EQ,1014.35,1019.55,1026.95,1011.0,1020.0,1019.2,1019.58,2315912,236124795669999.97,42983,1164901,0.503
