Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-08-26,ASIANPAINT,EQ,2000.6,2000.95,2009.0,1955.5,1970.4,1971.4,1971.77,2245860,442832098230000.0,81360,607540,0.2705
2020-08-27,ASIANPAINT,EQ,1971.4,1980.9,2009.0,1970.05,1985.0,1982.5,1988.53,3116307,619687578165000.0,103457,925170,0.2969
2020-08-28,ASIANPAINT,EQ,1982.5,1994.0,1997.0,1953.3,1961.0,1958.1,1964.6,1842553,361987828010000.0,86350,579231,0.3144
2020-08-31,ASIANPAINT,EQ,1958.1,1977.0,1983.9,1881.25,1894.95,1899.1,1924.67,2738546,527079640345000.0,82764,1155985,0.42210000000000003
2020-09-01,ASIANPAINT,EQ,1899.1,1925.0,1988.0,1907.75,1982.85,1979.3,1960.0,3068584,601441838525000.0,87736,504041,0.1643
2020-09-02,ASIANPAINT,EQ,1979.3,1977.95,1997.0,1925.0,1951.0,1943.95,1952.32,2569603,501668917155000.0,118065,767583,0.2987
2020-09-03,ASIANPAINT,EQ,1943.95,1950.2,1987.85,1945.0,1979.0,1978.0,1971.41,1931667,380811264795000.0,78238,486324,0.2518
2020-09-04,ASIANPAINT,EQ,1978.0,1958.0,1993.7,1951.0,1957.1,1956.35,1967.96,1930422,379899502485000.0,77971,338764,0.17550000000000002
2020-09-07,ASIANPAINT,EQ,1956.35,1965.0,2003.65,1948.1,1980.0,1982.1,1980.61,2855493,565560967280000.0,98822,461498,0.1616
2020-09-08,ASIANPAINT,EQ,1982.1,1987.5,2001.95,1952.0,1957.4,1960.35,1982.9,2401054,476105880010000.06,91481,477501,0.19890000000000002
2020-09-09,ASIANPAINT,EQ,1960.35,1960.35,1993.9,1958.0,1982.9,1979.05,1977.35,2776804,549071741780000.0,103802,433665,0.1562
2020-09-10,ASIANPAINT,EQ,1979.05,1985.05,2069.7,1981.0,2062.95,2056.55,2026.48,5081254,1029704247060000.0,172842,905852,0.1783
2020-09-11,ASIANPAINT,EQ,2056.55,2063.0,2069.95,2022.0,2039.05,2035.95,2037.73,2599525,529713606945000.0,93187,400455,0.154
2020-09-14,ASIANPAINT,EQ,2035.95,2050.0,2054.0,2005.0,2028.5,2031.2,2023.94,2142458,433621040825000.0,79812,377676,0.17629999999999998
2020-09-15,ASIANPAINT,EQ,2031.2,2045.0,2049.55,2009.05,2017.0,2017.55,2022.85,1997410,404047076295000.0,59082,851197,0.42619999999999997
2020-09-16,ASIANPAINT,EQ,2017.55,2027.0,2027.0,1994.15,2015.0,2012.1,2005.56,1717740,344503749905000.0,58459,512848,0.2986
2020-09-17,ASIANPAINT,EQ,2012.1,2000.0,2045.0,2000.0,2008.2,2007.95,2024.85,2416941,489394954445000.0,97319,552826,0.22870000000000001
2020-09-18,ASIANPAINT,EQ,2007.95,2026.3,2044.35,2015.0,2037.85,2028.4,2029.03,3021436,613058327550000.0,92447,1463466,0.4844
2020-09-21,ASIANPAINT,EQ,2028.4,2036.4,2057.0,1962.3,1973.1,1972.55,2011.56,2518364,506584314920000.0,104818,543703,0.2159
2020-09-22,ASIANPAINT,EQ,1972.55,1990.2,1995.7,1926.35,1934.65,1937.5,1950.33,1974860,385162563320000.0,80009,518806,0.2627
2020-09-23,ASIANPAINT,EQ,1937.5,1940.0,1990.0,1928.3,1949.0,1946.55,1958.9,2732964,535361558485000.06,90232,348477,0.1275
2020-09-24,ASIANPAINT,EQ,1946.55,1941.55,1945.0,1907.75,1915.0,1918.35,1925.25,1906183,366987460810000.0,95127,612886,0.3215
2020-09-25,ASIANPAINT,EQ,1918.35,1925.25,1955.0,1908.0,1924.7,1925.6,1930.25,1939344,374341093385000.0,64362,316629,0.16329999999999997
2020-09-28,ASIANPAINT,EQ,1925.6,1938.0,1958.0,1930.0,1953.0,1945.6,1944.26,1137313,221123737080000.03,44849,189262,0.16640000000000002
2020-09-29,ASIANPAINT,EQ,1945.6,1960.0,1989.95,1954.0,1961.95,1959.95,1969.39,1965398,387064335215000.0,71097,407761,0.20750000000000002
2020-09-30,ASIANPAINT,EQ,1959.95,1966.1,2004.0,1958.15,1981.6,1986.4,1986.34,2518983,500355137335000.06,78990,487735,0.1936
2020-10-01,ASIANPAINT,EQ,1986.4,2007.0,2049.35,1992.05,2044.05,2040.45,2020.45,2014304,406980268630000.0,67874,588686,0.2923
2020-10-05,ASIANPAINT,EQ,2040.45,2040.45,2042.7,2011.0,2031.0,2028.0,2025.02,1554873,314865291640000.0,56051,533643,0.3432
2020-10-06,ASIANPAINT,EQ,2028.0,2050.0,2097.9,2045.1,2090.3,2090.0,2078.37,3152388,655184368295000.0,118099,601103,0.1907
2020-10-07,ASIANPAINT,EQ,2090.0,2080.0,2118.8,2073.95,2100.25,2105.0,2104.15,2429595,511222374460000.06,85878,440960,0.1815
2020-10-08,ASIANPAINT,EQ,2105.0,2104.5,2107.95,2072.05,2091.85,2088.65,2087.2,1427500,297947175480000.0,61899,459852,0.3221
2020-10-09,ASIANPAINT,EQ,2088.65,2094.0,2108.9,2045.15,2050.75,2050.6,2061.12,1636939,337393169430000.0,76655,584520,0.35710000000000003
2020-10-12,ASIANPAINT,EQ,2050.6,2067.9,2086.45,2041.25,2086.0,2077.85,2072.29,2182836,452347809864999.94,80495,743321,0.34049999999999997
2020-10-13,ASIANPAINT,EQ,2077.85,2077.0,2114.0,2054.05,2067.1,2064.65,2079.99,2619253,544801321730000.0,82298,804554,0.3072
2020-10-14,ASIANPAINT,EQ,2064.65,2070.0,2085.5,2055.0,2073.45,2071.35,2068.84,1530567,316649492560000.0,48699,338328,0.22100000000000003
2020-10-15,ASIANPAINT,EQ,2071.35,2070.0,2124.0,2066.05,2079.9,2090.45,2098.84,4001883,839932489415000.0,125012,1067599,0.2668
2020-10-16,ASIANPAINT,EQ,2090.45,2089.95,2090.0,2055.55,2064.0,2061.2,2069.68,2017718,417603453165000.0,72151,691809,0.3429
2020-10-19,ASIANPAINT,EQ,2061.2,2079.95,2079.95,2056.5,2072.7,2070.1,2067.89,1338404,276766914794999.97,45107,286188,0.2138
2020-10-20,ASIANPAINT,EQ,2070.1,2077.9,2131.8,2067.35,2131.0,2118.5,2098.3,2377723,498917576935000.06,84819,615914,0.259
2020-10-21,ASIANPAINT,EQ,2118.5,2130.0,2143.85,2081.25,2107.0,2114.3,2118.5,2895442,613398349845000.0,101407,579185,0.2
